clean_path,ClassId,split,track_id,Width,Height
clean/gtsrb/test/00010/12144.png,10,test,,28,29
clean/gtsrb/test/00003/12145.png,3,test,,44,44
clean/gtsrb/test/00038/12146.png,38,test,,46,48
clean/gtsrb/test/00013/12147.png,13,test,,28,27
clean/gtsrb/test/00005/12148.png,5,test,,33,36
clean/gtsrb/test/00026/12149.png,26,test,,36,33
clean/gtsrb/test/00001/12150.png,1,test,,36,40
clean/gtsrb/test/00002/12151.png,2,test,,43,47
clean/gtsrb/test/00008/12152.png,8,test,,32,32
clean/gtsrb/test/00008/12153.png,8,test,,45,45
clean/gtsrb/test/00007/12154.png,7,test,,55,54
clean/gtsrb/test/00025/12155.png,25,test,,40,47
clean/gtsrb/test/00018/12156.png,18,test,,103,98
clean/gtsrb/test/00010/12157.png,10,test,,31,31
clean/gtsrb/test/00025/12158.png,25,test,,142,125
clean/gtsrb/test/00013/12159.png,13,test,,73,64
clean/gtsrb/test/00005/12160.png,5,test,,31,32
clean/gtsrb/test/00026/12161.png,26,test,,39,34
clean/gtsrb/test/00015/12162.png,15,test,,60,59
clean/gtsrb/test/00025/12163.png,25,test,,38,39
clean/gtsrb/test/00002/12164.png,2,test,,42,41
clean/gtsrb/test/00017/12165.png,17,test,,27,32
clean/gtsrb/test/00010/12166.png,10,test,,30,31
clean/gtsrb/test/00039/12167.png,39,test,,31,35
clean/gtsrb/test/00002/12168.png,2,test,,29,28
clean/gtsrb/test/00001/12169.png,1,test,,25,27
clean/gtsrb/test/00009/12170.png,9,test,,64,63
clean/gtsrb/test/00035/12171.png,35,test,,35,35
clean/gtsrb/test/00025/12172.png,25,test,,42,40
clean/gtsrb/test/00004/12173.png,4,test,,55,54
clean/gtsrb/test/00004/12174.png,4,test,,29,25
clean/gtsrb/test/00018/12175.png,18,test,,98,85
clean/gtsrb/test/00014/12176.png,14,test,,50,51
clean/gtsrb/test/00008/12177.png,8,test,,31,32
clean/gtsrb/test/00003/12178.png,3,test,,27,27
clean/gtsrb/test/00017/12179.png,17,test,,30,30
clean/gtsrb/test/00002/12180.png,2,test,,88,87
clean/gtsrb/test/00018/12181.png,18,test,,44,44
clean/gtsrb/test/00002/12182.png,2,test,,42,43
clean/gtsrb/test/00010/12183.png,10,test,,134,121
clean/gtsrb/test/00040/12184.png,40,test,,48,51
clean/gtsrb/test/00013/12185.png,13,test,,118,98
clean/gtsrb/test/00011/12186.png,11,test,,56,53
clean/gtsrb/test/00025/12187.png,25,test,,45,43
clean/gtsrb/test/00025/12188.png,25,test,,67,70
clean/gtsrb/test/00001/12189.png,1,test,,35,35
clean/gtsrb/test/00017/12190.png,17,test,,33,35
clean/gtsrb/test/00036/12191.png,36,test,,36,35
clean/gtsrb/test/00023/12192.png,23,test,,32,31
clean/gtsrb/test/00035/12193.png,35,test,,48,50
clean/gtsrb/test/00003/12194.png,3,test,,87,87
clean/gtsrb/test/00023/12195.png,23,test,,57,53
clean/gtsrb/test/00009/12196.png,9,test,,46,46
clean/gtsrb/test/00038/12197.png,38,test,,43,44
clean/gtsrb/test/00038/12198.png,38,test,,28,34
clean/gtsrb/test/00002/12199.png,2,test,,43,43
clean/gtsrb/test/00018/12200.png,18,test,,88,86
clean/gtsrb/test/00014/12201.png,14,test,,30,31
clean/gtsrb/test/00038/12202.png,38,test,,48,49
clean/gtsrb/test/00007/12203.png,7,test,,50,51
clean/gtsrb/test/00025/12204.png,25,test,,75,69
clean/gtsrb/test/00005/12205.png,5,test,,80,79
clean/gtsrb/test/00002/12206.png,2,test,,28,29
clean/gtsrb/test/00012/12207.png,12,test,,128,128
clean/gtsrb/test/00004/12208.png,4,test,,30,31
clean/gtsrb/test/00038/12209.png,38,test,,35,36
clean/gtsrb/test/00011/12210.png,11,test,,43,40
clean/gtsrb/test/00028/12211.png,28,test,,36,33
clean/gtsrb/test/00028/12212.png,28,test,,51,48
clean/gtsrb/test/00001/12213.png,1,test,,38,40
clean/gtsrb/test/00012/12214.png,12,test,,53,54
clean/gtsrb/test/00031/12215.png,31,test,,26,27
clean/gtsrb/test/00001/12216.png,1,test,,59,57
clean/gtsrb/test/00025/12217.png,25,test,,77,71
clean/gtsrb/test/00039/12218.png,39,test,,40,44
clean/gtsrb/test/00025/12219.png,25,test,,96,86
clean/gtsrb/test/00013/12220.png,13,test,,93,85
clean/gtsrb/test/00008/12221.png,8,test,,62,59
clean/gtsrb/test/00003/12222.png,3,test,,29,29
clean/gtsrb/test/00019/12223.png,19,test,,33,35
clean/gtsrb/test/00020/12224.png,20,test,,51,50
clean/gtsrb/test/00009/12225.png,9,test,,50,51
clean/gtsrb/test/00026/12226.png,26,test,,73,75
clean/gtsrb/test/00021/12227.png,21,test,,59,64
clean/gtsrb/test/00007/12228.png,7,test,,25,26
clean/gtsrb/test/00028/12229.png,28,test,,75,72
clean/gtsrb/test/00002/12230.png,2,test,,44,45
clean/gtsrb/test/00035/12231.png,35,test,,43,45
clean/gtsrb/test/00017/12232.png,17,test,,30,31
clean/gtsrb/test/00012/12233.png,12,test,,49,52
clean/gtsrb/test/00005/12234.png,5,test,,32,31
clean/gtsrb/test/00011/12235.png,11,test,,96,88
clean/gtsrb/test/00031/12236.png,31,test,,31,32
clean/gtsrb/test/00001/12237.png,1,test,,30,31
clean/gtsrb/test/00031/12238.png,31,test,,35,34
clean/gtsrb/test/00010/12239.png,10,test,,38,38
clean/gtsrb/test/00035/12240.png,35,test,,43,45
clean/gtsrb/test/00018/12241.png,18,test,,142,122
clean/gtsrb/test/00014/12242.png,14,test,,39,39
clean/gtsrb/test/00015/12243.png,15,test,,110,110
clean/gtsrb/test/00002/12244.png,2,test,,27,27
clean/gtsrb/test/00012/12245.png,12,test,,30,34
clean/gtsrb/test/00005/12246.png,5,test,,36,36
clean/gtsrb/test/00002/12247.png,2,test,,42,44
clean/gtsrb/test/00015/12248.png,15,test,,33,54
clean/gtsrb/test/00018/12249.png,18,test,,31,29
clean/gtsrb/test/00023/12250.png,23,test,,142,128
clean/gtsrb/test/00009/12251.png,9,test,,81,82
clean/gtsrb/test/00030/12252.png,30,test,,42,43
clean/gtsrb/test/00024/12253.png,24,test,,193,181
clean/gtsrb/test/00029/12254.png,29,test,,48,46
clean/gtsrb/test/00018/12255.png,18,test,,42,42
clean/gtsrb/test/00001/12256.png,1,test,,84,85
clean/gtsrb/test/00010/12257.png,10,test,,32,31
clean/gtsrb/test/00035/12258.png,35,test,,46,45
clean/gtsrb/test/00007/12259.png,7,test,,29,31
clean/gtsrb/test/00002/12260.png,2,test,,69,72
clean/gtsrb/test/00017/12261.png,17,test,,39,43
clean/gtsrb/test/00039/12262.png,39,test,,40,45
clean/gtsrb/test/00007/12263.png,7,test,,39,40
clean/gtsrb/test/00018/12264.png,18,test,,48,46
clean/gtsrb/test/00038/12265.png,38,test,,45,44
clean/gtsrb/test/00001/12266.png,1,test,,47,47
clean/gtsrb/test/00005/12267.png,5,test,,39,39
clean/gtsrb/test/00016/12268.png,16,test,,41,41
clean/gtsrb/test/00009/12269.png,9,test,,36,35
clean/gtsrb/test/00026/12270.png,26,test,,36,33
clean/gtsrb/test/00008/12271.png,8,test,,37,37
clean/gtsrb/test/00004/12272.png,4,test,,118,119
clean/gtsrb/test/00008/12273.png,8,test,,132,129
clean/gtsrb/test/00013/12274.png,13,test,,55,49
clean/gtsrb/test/00010/12275.png,10,test,,30,28
clean/gtsrb/test/00042/12276.png,42,test,,52,58
clean/gtsrb/test/00013/12277.png,13,test,,117,98
clean/gtsrb/test/00038/12278.png,38,test,,31,37
clean/gtsrb/test/00009/12279.png,9,test,,84,87
clean/gtsrb/test/00025/12280.png,25,test,,65,59
clean/gtsrb/test/00013/12281.png,13,test,,45,39
clean/gtsrb/test/00012/12282.png,12,test,,29,32
clean/gtsrb/test/00005/12283.png,5,test,,31,31
clean/gtsrb/test/00001/12284.png,1,test,,61,64
clean/gtsrb/test/00036/12285.png,36,test,,105,110
clean/gtsrb/test/00008/12286.png,8,test,,29,27
clean/gtsrb/test/00002/12287.png,2,test,,42,43
clean/gtsrb/test/00002/12288.png,2,test,,80,82
clean/gtsrb/test/00002/12289.png,2,test,,49,49
clean/gtsrb/test/00031/12290.png,31,test,,112,104
clean/gtsrb/test/00011/12291.png,11,test,,53,50
clean/gtsrb/test/00009/12292.png,9,test,,29,31
clean/gtsrb/test/00019/12293.png,19,test,,37,40
clean/gtsrb/test/00022/12294.png,22,test,,39,38
clean/gtsrb/test/00004/12295.png,4,test,,32,32
clean/gtsrb/test/00007/12296.png,7,test,,52,52
clean/gtsrb/test/00031/12297.png,31,test,,36,34
clean/gtsrb/test/00012/12298.png,12,test,,51,54
clean/gtsrb/test/00026/12299.png,26,test,,27,27
clean/gtsrb/test/00002/12300.png,2,test,,42,42
clean/gtsrb/test/00026/12301.png,26,test,,43,40
clean/gtsrb/test/00018/12302.png,18,test,,59,58
clean/gtsrb/test/00009/12303.png,9,test,,51,56
clean/gtsrb/test/00003/12304.png,3,test,,34,36
clean/gtsrb/test/00005/12305.png,5,test,,37,38
clean/gtsrb/test/00009/12306.png,9,test,,26,27
clean/gtsrb/test/00005/12307.png,5,test,,30,31
clean/gtsrb/test/00002/12308.png,2,test,,49,48
clean/gtsrb/test/00010/12309.png,10,test,,28,29
clean/gtsrb/test/00038/12310.png,38,test,,36,37
clean/gtsrb/test/00009/12311.png,9,test,,46,47
clean/gtsrb/test/00007/12312.png,7,test,,50,51
clean/gtsrb/test/00014/12313.png,14,test,,59,59
clean/gtsrb/test/00025/12314.png,25,test,,114,105
clean/gtsrb/test/00025/12315.png,25,test,,111,103
clean/gtsrb/test/00036/12316.png,36,test,,88,88
clean/gtsrb/test/00024/12317.png,24,test,,69,70
clean/gtsrb/test/00004/12318.png,4,test,,36,35
clean/gtsrb/test/00018/12319.png,18,test,,52,51
clean/gtsrb/test/00036/12320.png,36,test,,96,96
clean/gtsrb/test/00003/12321.png,3,test,,41,41
clean/gtsrb/test/00024/12322.png,24,test,,64,57
clean/gtsrb/test/00004/12323.png,4,test,,33,33
clean/gtsrb/test/00012/12324.png,12,test,,61,62
clean/gtsrb/test/00005/12325.png,5,test,,49,48
clean/gtsrb/test/00040/12326.png,40,test,,42,43
clean/gtsrb/test/00002/12327.png,2,test,,34,35
clean/gtsrb/test/00003/12328.png,3,test,,30,32
clean/gtsrb/test/00020/12329.png,20,test,,41,41
clean/gtsrb/test/00015/12330.png,15,test,,36,36
clean/gtsrb/test/00013/12331.png,13,test,,50,49
clean/gtsrb/test/00013/12332.png,13,test,,87,75
clean/gtsrb/test/00020/12333.png,20,test,,57,58
clean/gtsrb/test/00005/12334.png,5,test,,45,41
clean/gtsrb/test/00001/12335.png,1,test,,34,32
clean/gtsrb/test/00039/12336.png,39,test,,67,70
clean/gtsrb/test/00002/12337.png,2,test,,58,57
clean/gtsrb/test/00035/12338.png,35,test,,36,34
clean/gtsrb/test/00022/12339.png,22,test,,35,30
clean/gtsrb/test/00005/12340.png,5,test,,30,32
clean/gtsrb/test/00037/12341.png,37,test,,51,50
clean/gtsrb/test/00011/12342.png,11,test,,50,47
clean/gtsrb/test/00002/12343.png,2,test,,117,117
clean/gtsrb/test/00010/12344.png,10,test,,40,40
clean/gtsrb/test/00019/12345.png,19,test,,42,40
clean/gtsrb/test/00030/12346.png,30,test,,34,35
clean/gtsrb/test/00012/12347.png,12,test,,37,36
clean/gtsrb/test/00005/12348.png,5,test,,30,29
clean/gtsrb/test/00037/12349.png,37,test,,32,33
clean/gtsrb/test/00009/12350.png,9,test,,41,42
clean/gtsrb/test/00008/12351.png,8,test,,60,57
clean/gtsrb/test/00033/12352.png,33,test,,47,45
clean/gtsrb/test/00036/12353.png,36,test,,56,53
clean/gtsrb/test/00026/12354.png,26,test,,82,88
clean/gtsrb/test/00013/12355.png,13,test,,59,57
clean/gtsrb/test/00012/12356.png,12,test,,44,45
clean/gtsrb/test/00013/12357.png,13,test,,47,46
clean/gtsrb/test/00005/12358.png,5,test,,41,41
clean/gtsrb/test/00013/12359.png,13,test,,44,41
clean/gtsrb/test/00002/12360.png,2,test,,117,116
clean/gtsrb/test/00007/12361.png,7,test,,28,29
clean/gtsrb/test/00011/12362.png,11,test,,54,52
clean/gtsrb/test/00008/12363.png,8,test,,36,37
clean/gtsrb/test/00003/12364.png,3,test,,31,32
clean/gtsrb/test/00025/12365.png,25,test,,122,111
clean/gtsrb/test/00001/12366.png,1,test,,36,35
clean/gtsrb/test/00038/12367.png,38,test,,41,41
clean/gtsrb/test/00013/12368.png,13,test,,53,52
clean/gtsrb/test/00024/12369.png,24,test,,35,32
clean/gtsrb/test/00003/12370.png,3,test,,29,28
clean/gtsrb/test/00028/12371.png,28,test,,88,87
clean/gtsrb/test/00002/12372.png,2,test,,54,52
clean/gtsrb/test/00009/12373.png,9,test,,42,44
clean/gtsrb/test/00011/12374.png,11,test,,34,32
clean/gtsrb/test/00028/12375.png,28,test,,119,116
clean/gtsrb/test/00002/12376.png,2,test,,32,31
clean/gtsrb/test/00018/12377.png,18,test,,30,31
clean/gtsrb/test/00010/12378.png,10,test,,131,133
clean/gtsrb/test/00012/12379.png,12,test,,47,48
clean/gtsrb/test/00033/12380.png,33,test,,41,38
clean/gtsrb/test/00012/12381.png,12,test,,33,36
clean/gtsrb/test/00011/12382.png,11,test,,69,60
clean/gtsrb/test/00001/12383.png,1,test,,70,71
clean/gtsrb/test/00001/12384.png,1,test,,34,34
clean/gtsrb/test/00011/12385.png,11,test,,71,64
clean/gtsrb/test/00015/12386.png,15,test,,39,40
clean/gtsrb/test/00009/12387.png,9,test,,31,32
clean/gtsrb/test/00038/12388.png,38,test,,37,42
clean/gtsrb/test/00013/12389.png,13,test,,43,44
clean/gtsrb/test/00004/12390.png,4,test,,41,39
clean/gtsrb/test/00013/12391.png,13,test,,35,36
clean/gtsrb/test/00005/12392.png,5,test,,41,40
clean/gtsrb/test/00001/12393.png,1,test,,30,31
clean/gtsrb/test/00010/12394.png,10,test,,92,97
clean/gtsrb/test/00004/12395.png,4,test,,28,28
clean/gtsrb/test/00003/12396.png,3,test,,60,63
clean/gtsrb/test/00010/12397.png,10,test,,30,30
clean/gtsrb/test/00012/12398.png,12,test,,33,31
clean/gtsrb/test/00039/12399.png,39,test,,111,116
clean/gtsrb/test/00003/12400.png,3,test,,41,41
clean/gtsrb/test/00038/12401.png,38,test,,25,27
clean/gtsrb/test/00031/12402.png,31,test,,56,53
clean/gtsrb/test/00028/12403.png,28,test,,43,40
clean/gtsrb/test/00002/12404.png,2,test,,65,65
clean/gtsrb/test/00004/12405.png,4,test,,37,37
clean/gtsrb/test/00002/12406.png,2,test,,40,40
clean/gtsrb/test/00041/12407.png,41,test,,37,37
clean/gtsrb/test/00006/12408.png,6,test,,57,58
clean/gtsrb/test/00020/12409.png,20,test,,30,30
clean/gtsrb/test/00035/12410.png,35,test,,34,35
clean/gtsrb/test/00009/12411.png,9,test,,72,72
clean/gtsrb/test/00021/12412.png,21,test,,60,65
clean/gtsrb/test/00003/12413.png,3,test,,37,35
clean/gtsrb/test/00009/12414.png,9,test,,27,26
clean/gtsrb/test/00001/12415.png,1,test,,96,91
clean/gtsrb/test/00013/12416.png,13,test,,25,32
clean/gtsrb/test/00004/12417.png,4,test,,49,49
clean/gtsrb/test/00007/12418.png,7,test,,50,50
clean/gtsrb/test/00031/12419.png,31,test,,42,41
clean/gtsrb/test/00023/12420.png,23,test,,62,58
clean/gtsrb/test/00022/12421.png,22,test,,65,59
clean/gtsrb/test/00011/12422.png,11,test,,53,49
clean/gtsrb/test/00041/12423.png,41,test,,35,35
clean/gtsrb/test/00010/12424.png,10,test,,32,30
clean/gtsrb/test/00013/12425.png,13,test,,32,29
clean/gtsrb/test/00006/12426.png,6,test,,55,60
clean/gtsrb/test/00026/12427.png,26,test,,103,99
clean/gtsrb/test/00009/12428.png,9,test,,116,122
clean/gtsrb/test/00026/12429.png,26,test,,41,36
clean/gtsrb/test/00001/12430.png,1,test,,37,37
clean/gtsrb/test/00003/12431.png,3,test,,58,65
clean/gtsrb/test/00033/12432.png,33,test,,41,39
clean/gtsrb/test/00031/12433.png,31,test,,42,40
clean/gtsrb/test/00016/12434.png,16,test,,29,30
clean/gtsrb/test/00040/12435.png,40,test,,128,124
clean/gtsrb/test/00040/12436.png,40,test,,68,69
clean/gtsrb/test/00029/12437.png,29,test,,85,80
clean/gtsrb/test/00005/12438.png,5,test,,54,52
clean/gtsrb/test/00005/12439.png,5,test,,36,37
clean/gtsrb/test/00018/12440.png,18,test,,146,132
clean/gtsrb/test/00015/12441.png,15,test,,28,42
clean/gtsrb/test/00003/12442.png,3,test,,112,109
clean/gtsrb/test/00013/12443.png,13,test,,121,110
clean/gtsrb/test/00012/12444.png,12,test,,143,140
clean/gtsrb/test/00010/12445.png,10,test,,100,108
clean/gtsrb/test/00010/12446.png,10,test,,38,38
clean/gtsrb/test/00028/12447.png,28,test,,53,54
clean/gtsrb/test/00015/12448.png,15,test,,50,50
clean/gtsrb/test/00025/12449.png,25,test,,82,86
clean/gtsrb/test/00007/12450.png,7,test,,42,42
clean/gtsrb/test/00031/12451.png,31,test,,59,56
clean/gtsrb/test/00035/12452.png,35,test,,31,32
clean/gtsrb/test/00005/12453.png,5,test,,43,42
clean/gtsrb/test/00032/12454.png,32,test,,54,52
clean/gtsrb/test/00016/12455.png,16,test,,45,47
clean/gtsrb/test/00033/12456.png,33,test,,36,40
clean/gtsrb/test/00017/12457.png,17,test,,31,33
clean/gtsrb/test/00010/12458.png,10,test,,33,33
clean/gtsrb/test/00021/12459.png,21,test,,41,37
clean/gtsrb/test/00014/12460.png,14,test,,42,41
clean/gtsrb/test/00012/12461.png,12,test,,33,35
clean/gtsrb/test/00004/12462.png,4,test,,33,33
clean/gtsrb/test/00003/12463.png,3,test,,31,29
clean/gtsrb/test/00004/12464.png,4,test,,98,96
clean/gtsrb/test/00008/12465.png,8,test,,37,37
clean/gtsrb/test/00001/12466.png,1,test,,73,74
clean/gtsrb/test/00018/12467.png,18,test,,35,36
clean/gtsrb/test/00003/12468.png,3,test,,28,30
clean/gtsrb/test/00009/12469.png,9,test,,82,81
clean/gtsrb/test/00029/12470.png,29,test,,47,43
clean/gtsrb/test/00005/12471.png,5,test,,41,41
clean/gtsrb/test/00003/12472.png,3,test,,52,53
clean/gtsrb/test/00031/12473.png,31,test,,36,37
clean/gtsrb/test/00003/12474.png,3,test,,28,31
clean/gtsrb/test/00040/12475.png,40,test,,39,41
clean/gtsrb/test/00030/12476.png,30,test,,56,56
clean/gtsrb/test/00005/12477.png,5,test,,48,48
clean/gtsrb/test/00019/12478.png,19,test,,46,48
clean/gtsrb/test/00003/12479.png,3,test,,28,28
clean/gtsrb/test/00038/12480.png,38,test,,26,27
clean/gtsrb/test/00005/12481.png,5,test,,31,30
clean/gtsrb/test/00002/12482.png,2,test,,44,44
clean/gtsrb/test/00035/12483.png,35,test,,32,32
clean/gtsrb/test/00005/12484.png,5,test,,50,48
clean/gtsrb/test/00013/12485.png,13,test,,67,64
clean/gtsrb/test/00017/12486.png,17,test,,33,36
clean/gtsrb/test/00005/12487.png,5,test,,38,38
clean/gtsrb/test/00038/12488.png,38,test,,48,48
clean/gtsrb/test/00004/12489.png,4,test,,34,36
clean/gtsrb/test/00007/12490.png,7,test,,70,72
clean/gtsrb/test/00003/12491.png,3,test,,36,36
clean/gtsrb/test/00004/12492.png,4,test,,65,63
clean/gtsrb/test/00034/12493.png,34,test,,40,39
clean/gtsrb/test/00038/12494.png,38,test,,43,48
clean/gtsrb/test/00009/12495.png,9,test,,71,77
clean/gtsrb/test/00033/12496.png,33,test,,32,38
clean/gtsrb/test/00038/12497.png,38,test,,26,32
clean/gtsrb/test/00032/12498.png,32,test,,29,30
clean/gtsrb/test/00003/12499.png,3,test,,32,32
clean/gtsrb/test/00038/12500.png,38,test,,49,53
clean/gtsrb/test/00038/12501.png,38,test,,121,122
clean/gtsrb/test/00042/12502.png,42,test,,28,28
clean/gtsrb/test/00025/12503.png,25,test,,62,56
clean/gtsrb/test/00025/12504.png,25,test,,72,64
clean/gtsrb/test/00014/12505.png,14,test,,39,39
clean/gtsrb/test/00034/12506.png,34,test,,32,32
clean/gtsrb/test/00026/12507.png,26,test,,40,39
clean/gtsrb/test/00001/12508.png,1,test,,50,50
clean/gtsrb/test/00012/12509.png,12,test,,47,47
clean/gtsrb/test/00004/12510.png,4,test,,42,42
clean/gtsrb/test/00033/12511.png,33,test,,37,41
clean/gtsrb/test/00010/12512.png,10,test,,35,34
clean/gtsrb/test/00003/12513.png,3,test,,30,31
clean/gtsrb/test/00010/12514.png,10,test,,59,58
clean/gtsrb/test/00010/12515.png,10,test,,28,28
clean/gtsrb/test/00013/12516.png,13,test,,39,35
clean/gtsrb/test/00015/12517.png,15,test,,29,29
clean/gtsrb/test/00018/12518.png,18,test,,133,124
clean/gtsrb/test/00003/12519.png,3,test,,30,29
clean/gtsrb/test/00001/12520.png,1,test,,51,44
clean/gtsrb/test/00002/12521.png,2,test,,72,74
clean/gtsrb/test/00018/12522.png,18,test,,38,34
clean/gtsrb/test/00004/12523.png,4,test,,27,28
clean/gtsrb/test/00033/12524.png,33,test,,34,39
clean/gtsrb/test/00020/12525.png,20,test,,30,31
clean/gtsrb/test/00003/12526.png,3,test,,31,32
clean/gtsrb/test/00015/12527.png,15,test,,34,35
clean/gtsrb/test/00033/12528.png,33,test,,37,34
clean/gtsrb/test/00038/12529.png,38,test,,37,38
clean/gtsrb/test/00002/12530.png,2,test,,58,63
clean/gtsrb/test/00005/12531.png,5,test,,52,52
clean/gtsrb/test/00013/12532.png,13,test,,99,87
clean/gtsrb/test/00014/12533.png,14,test,,29,46
clean/gtsrb/test/00013/12534.png,13,test,,101,93
clean/gtsrb/test/00001/12535.png,1,test,,36,37
clean/gtsrb/test/00025/12536.png,25,test,,48,52
clean/gtsrb/test/00028/12537.png,28,test,,93,88
clean/gtsrb/test/00024/12538.png,24,test,,106,94
clean/gtsrb/test/00005/12539.png,5,test,,36,35
clean/gtsrb/test/00025/12540.png,25,test,,37,37
clean/gtsrb/test/00038/12541.png,38,test,,34,33
clean/gtsrb/test/00004/12542.png,4,test,,39,37
clean/gtsrb/test/00013/12543.png,13,test,,52,45
clean/gtsrb/test/00002/12544.png,2,test,,51,52
clean/gtsrb/test/00038/12545.png,38,test,,75,83
clean/gtsrb/test/00024/12546.png,24,test,,134,121
clean/gtsrb/test/00025/12547.png,25,test,,46,43
clean/gtsrb/test/00009/12548.png,9,test,,64,62
clean/gtsrb/test/00005/12549.png,5,test,,27,28
clean/gtsrb/test/00001/12550.png,1,test,,58,68
clean/gtsrb/test/00022/12551.png,22,test,,57,54
clean/gtsrb/test/00005/12552.png,5,test,,32,33
clean/gtsrb/test/00007/12553.png,7,test,,62,64
clean/gtsrb/test/00006/12554.png,6,test,,42,46
clean/gtsrb/test/00012/12555.png,12,test,,69,70
clean/gtsrb/test/00016/12556.png,16,test,,47,48
clean/gtsrb/test/00003/12557.png,3,test,,77,86
clean/gtsrb/test/00035/12558.png,35,test,,54,58
clean/gtsrb/test/00001/12559.png,1,test,,60,69
clean/gtsrb/test/00009/12560.png,9,test,,33,33
clean/gtsrb/test/00007/12561.png,7,test,,31,31
clean/gtsrb/test/00008/12562.png,8,test,,40,44
clean/gtsrb/test/00030/12563.png,30,test,,34,35
clean/gtsrb/test/00023/12564.png,23,test,,111,98
clean/gtsrb/test/00002/12565.png,2,test,,121,120
clean/gtsrb/test/00039/12566.png,39,test,,84,86
clean/gtsrb/test/00023/12567.png,23,test,,43,41
clean/gtsrb/test/00010/12568.png,10,test,,38,38
clean/gtsrb/test/00011/12569.png,11,test,,42,38
clean/gtsrb/test/00001/12570.png,1,test,,52,51
clean/gtsrb/test/00002/12571.png,2,test,,64,64
clean/gtsrb/test/00015/12572.png,15,test,,76,77
clean/gtsrb/test/00017/12573.png,17,test,,26,31
clean/gtsrb/test/00007/12574.png,7,test,,33,35
clean/gtsrb/test/00002/12575.png,2,test,,34,35
clean/gtsrb/test/00018/12576.png,18,test,,37,34
clean/gtsrb/test/00011/12577.png,11,test,,74,69
clean/gtsrb/test/00009/12578.png,9,test,,40,38
clean/gtsrb/test/00020/12579.png,20,test,,47,47
clean/gtsrb/test/00002/12580.png,2,test,,39,39
clean/gtsrb/test/00009/12581.png,9,test,,37,35
clean/gtsrb/test/00003/12582.png,3,test,,31,30
clean/gtsrb/test/00001/12583.png,1,test,,38,37
clean/gtsrb/test/00011/12584.png,11,test,,59,57
clean/gtsrb/test/00008/12585.png,8,test,,27,26
clean/gtsrb/test/00010/12586.png,10,test,,35,34
clean/gtsrb/test/00006/12587.png,6,test,,31,30
clean/gtsrb/test/00010/12588.png,10,test,,26,26
